sample_id,aum
39820,6.950616705613058
6539,6.944474067844328
14422,6.942454373250242
48186,6.940222294604192
33577,6.9338411581320845
46866,6.929780389441818
34264,6.928622028866752
8214,6.927367571924553
6719,6.918986578456691
6285,6.917842913846501
22954,6.912019968032837
23214,6.910336273615478
4582,6.908383029406188
17823,6.907794485326673
8692,6.9069853102574585
6999,6.901363708933846
2543,6.89857861106513
32751,6.89617319966926
3546,6.89294313016485
4886,6.892903662118756
2408,6.890251636505127
4554,6.889395102125699
6806,6.886544313587126
6178,6.8839446091261065
2561,6.883205817371119
36783,6.87868218343766
42094,6.877292410272067
21592,6.873135183678299
8837,6.869780415394267
33938,6.868759124005427
23131,6.865610191079437
8923,6.864762796730291
5387,6.863103571485301
10165,6.861245088889951
465,6.856339918785408
30148,6.852151249275833
22481,6.851176386973897
1578,6.8447679623228606
26045,6.843219620282532
21690,6.83885911058207
16314,6.83483311191934
3683,6.83452214764767
26691,6.834478702701506
4935,6.832368475491883
24178,6.832069764371778
7654,6.828997232874886
5704,6.822592582858976
29218,6.822189657414546
7748,6.820095539093018
42576,6.819032497093326
32677,6.813942541841601
18039,6.810837800385522
38027,6.80778486220563
3435,6.807350123514895
12196,6.806144393858363
39762,6.805617604099337
5822,6.805345146382441
2935,6.803279870846232
9112,6.792284526785866
25557,6.789576548044799
8121,6.783941298234658
37382,6.782871433945953
1938,6.782865793978582
388,6.78123755704184
28002,6.779214522877678
42547,6.778027038105199
30691,6.776320242490924
45127,6.771961915688436
11904,6.771935005657008
13861,6.769941152119245
28232,6.762627730604078
41324,6.761008645667404
25534,6.757217200075994
1586,6.756067324857243
11856,6.754482828202795
14740,6.754026604480431
9410,6.7523448232744565
21009,6.751808768413106
42930,6.748908617457405
9349,6.748886543219207
1704,6.747593557736913
13316,6.740677431958621
4323,6.735134918181623
1754,6.735040058855151
18749,6.734366712023
43343,6.724509489340861
39726,6.71649175784627
1131,6.71313031139921
7112,6.712048528624362
8308,6.7095630168914795
43313,6.706777240409226
22757,6.705823910040934
12666,6.704793539203581
24585,6.704675803419019
4859,6.704379282036766
1646,6.704257535641311
43621,6.703748030740707
18764,6.696748272317355
31083,6.696241628928263
9016,6.695763290905561
1776,6.6929284744575375
37961,6.6924287373902365
10350,6.692265995213242
11892,6.691438292870756
6228,6.689753102474525
13064,6.68770667373157
6990,6.687591394440073
9670,6.686427057766523
39574,6.685808427998277
6680,6.685348796062782
44587,6.683969423419139
2208,6.68369315491348
18636,6.680363715672102
49455,6.67498453718717
39818,6.671320907405166
7334,6.665746874496585
13362,6.654328723422816
47062,6.651761785882418
13828,6.650362319633609
44105,6.641513804920384
38146,6.640992250598845
47712,6.634615312834255
30065,6.633443943789748
4195,6.631979890534135
34275,6.630224352977315
1727,6.628456507549911
3965,6.618707297278232
18309,6.617528899771268
7253,6.61371913698853
24168,6.613265655079826
43209,6.610652888407473
49612,6.599652524854316
34159,6.596563081272313
18886,6.591837765740567
46681,6.59092888089477
35771,6.5871809154260355
16791,6.5856683410581995
5682,6.5843377875500035
49116,6.583843067044118
1621,6.583786925331491
38765,6.5834948899316
3503,6.581242780216405
12704,6.579569191229148
19286,6.578653154803104
37074,6.571239303369991
43357,6.566592986466454
1506,6.565834631685351
49781,6.565399484556229
20589,6.564836947644343
46590,6.563489812319396
3219,6.5618551715475615
7202,6.558824636897103
5850,6.558247060072227
1367,6.552503401138743
13868,6.548858247819494
22382,6.544072522491705
7043,6.542041590956391
40328,6.539924727111567
7765,6.538652326239914
18605,6.538336237923044
26284,6.534903530214653
1934,6.534578773819033
20143,6.532677116941233
35117,6.526479668304568
35394,6.526081827820325
41682,6.526042633369321
45949,6.523522783498295
26364,6.521638194068533
7504,6.519893837756798
18895,6.51831693727462
34075,6.517029398777446
21347,6.513633833556879
10947,6.506319495498157
4782,6.505132352719541
7837,6.500486178476303
46544,6.4991417009322365
7516,6.491352587449746
27881,6.490433055846418
7552,6.489387598194059
8585,6.488574422773768
4285,6.482513154139284
1792,6.478420104648246
37187,6.473176354267558
36452,6.471584542852933
15168,6.4700457619839025
1890,6.466660784404786
5292,6.465326289661595
1139,6.46192631296447
30294,6.4600388456563484
3476,6.455662978477165
34066,6.452756494772239
21485,6.45265929425349
1843,6.451842196652146
35829,6.448367591764106
49896,6.448213186420378
44910,6.446990779188813
11734,6.446553326043927
27002,6.444656798096954
17057,6.443960971519595
1044,6.442644371849592
33681,6.442265080623939
22254,6.442001944682637
31730,6.440733796260396
6671,6.439877549155813
45019,6.439475833392534
9912,6.437343044359176
8603,6.435398082264134
38923,6.434741868347418
27341,6.433313381476481
9949,6.432887362652138
5494,6.429494154257853
1905,6.428921457196846
3512,6.428390896711194
9709,6.427396893501282
28760,6.424145338965244
5577,6.424087735473132
15982,6.423939872960576
10522,6.4218208438060325
29613,6.419614334575465
46409,6.4170151343111135
29032,6.416700449146208
36995,6.41621723722239
32188,6.416111742863889
33630,6.414736188826014
9408,6.413128149314005
24078,6.412468214504054
39880,6.411700737280924
18243,6.409416298397252
36709,6.409113442311521
18717,6.408174816702233
41146,6.406024925044326
20148,6.405101830842065
37491,6.404733892346992
1947,6.402514795299436
48699,6.400921833319742
6975,6.3999453548525205
38593,6.399381707926265
39136,6.395538212823086
3346,6.393667054958031
5649,6.392404317855835
180,6.391645051661085
16512,6.390728645637387
41990,6.390443958219935
40705,6.389323517924449
9896,6.387256688758975
29590,6.385924651974538
46367,6.384594733597802
33359,6.384425687008217
33300,6.3840724503407715
33331,6.380369757042557
10122,6.375363240476514
40782,6.3725717810333755
39147,6.370381863390813
8241,6.367355091649978
10456,6.361685584803096
30645,6.359124343903338
3473,6.35633306620551
44601,6.356090213431687
12700,6.355806842690608
5734,6.355562925338745
36245,6.3534585081163
8003,6.352584345418899
41382,6.351058741084865
29350,6.350122232906154
18164,6.3497402472574205
1917,6.348868718889893
18417,6.342521075342522
1105,6.342118166509222
17636,6.3393701901201345
34150,6.338569641113281
5127,6.337750041093982
7615,6.336807698499961
37416,6.333735485545924
4810,6.332433753326291
609,6.332089718492305
25480,6.329912783669644
14774,6.329689877932189
2433,6.325756848835554
9726,6.324340888711273
23831,6.32216428928688
1883,6.321521303570662
29810,6.321231357386855
11636,6.3188430051334565
40866,6.316951540649915
46123,6.3145296456383875
4567,6.31357418709114
38,6.3135585491774515
19435,6.312489943426163
33856,6.310783093092872
7773,6.310249676469897
27675,6.309488374678815
13498,6.3084266693865665
5466,6.305991597840043
8906,6.30487934487765
8234,6.303060240432864
40972,6.300629979274312
26238,6.300354859868034
42021,6.298608572756658
41311,6.293988005059664
21119,6.293161298407883
3563,6.292951967872557
42511,6.290258919606443
11283,6.288749323516596
23622,6.287970445195183
19552,6.286997988575795
374,6.285500480686544
8153,6.284311744033313
44019,6.283450783276167
7601,6.28014135946993
27513,6.280120286785189
17205,6.2773418729422525
37030,6.275901888237625
3161,6.274706024126928
23449,6.271899645445777
22782,6.271021928943571
5426,6.26851856415389
30724,6.267950237774458
3797,6.26767493857712
15777,6.266898518703023
31907,6.262060117526133
42837,6.260059145630383
41419,6.2596981681761195
6268,6.2584186655576115
39829,6.258224237160604
34576,6.256665929419095
8962,6.254450891838699
24539,6.2543688973442455
6275,6.252840490614782
2004,6.25176105245215
33944,6.251176111033706
30658,6.251134329154843
25789,6.246019515834871
34101,6.244696537002188
28306,6.243666230655108
22323,6.2415867115630475
38367,6.238757946452156
26872,6.237257105405213
32458,6.2368311256658835
3244,6.236274852127325
41341,6.23523808307335
31794,6.2340318883051635
6005,6.232014407877062
15890,6.230724287814781
762,6.228551895647753
900,6.22566823221621
22881,6.224367985959913
47385,6.219279641010722
5756,6.21906295174458
28627,6.217794379249948
4601,6.216500830454905
2000,6.215322754666453
36819,6.214988583424052
19134,6.213485354282817
42839,6.209079072123668
5882,6.207829006382676
3778,6.207274941147351
15216,6.20723645022658
2489,6.2061885614864165
15040,6.203726960010216
32513,6.199977296297668
21159,6.199468597036893
27888,6.197218222696273
46558,6.1958454866878325
43931,6.195383093396171
38894,6.194455977346077
20876,6.1851611762750345
20811,6.184828734788739
36368,6.18459186397615
26,6.181586370116374
15118,6.1810198572815445
46940,6.180674677989522
2545,6.1804345650751085
13412,6.179383102010508
45149,6.179201927341398
38804,6.177976684492142
21588,6.177024622432521
5874,6.175166464242779
20925,6.173679840369303
27768,6.173579169101402
26922,6.171791115256607
41904,6.170688953555998
7560,6.1699811044286506
33285,6.169239896242736
35334,6.168331560541372
5728,6.167997661184092
47473,6.167718902963107
715,6.167128861927595
32462,6.165968519742371
37018,6.165823158670644
622,6.163087349568234
19936,6.163072648595591
16489,6.162489031181961
33661,6.160186705042104
44582,6.158655709907657
8999,6.158144563925071
10528,6.156254662842047
34058,6.156181585593302
31201,6.155161443303843
10331,6.1528573602926535
22221,6.148093106316739
48786,6.147587909073126
11174,6.1462558058441665
30446,6.144301719352847
9693,6.143440375562574
18667,6.143271028018389
689,6.142830826464246
48569,6.141616571144979
1587,6.140554615708648
6525,6.138999182669843
24296,6.137594817114658
32708,6.1374861099680915
34258,6.135020033257907
33419,6.133497116995639
41578,6.133308101872929
3901,6.132371666001492
49565,6.131525946445152
17440,6.130437790370379
3538,6.129929480982608
8351,6.127867968356023
39697,6.125141433027924
3522,6.124053794829572
43201,6.123820512021174
47341,6.123579607635248
16003,6.1223437082572065
31137,6.121038374353628
49648,6.118895511158177
46450,6.115181008323294
9038,6.115178510790965
41854,6.1151358651333165
22542,6.1149263342873
15359,6.114536598080495
6790,6.113634066503556
18969,6.112389853743256
36566,6.111079888265641
32095,6.110405699151461
2033,6.1094384574499285
5192,6.104325904220831
41265,6.101921730354184
6752,6.098482485677375
1094,6.0979379435054595
5412,6.096429148658377
45675,6.095718211815005
16287,6.094830264810656
14988,6.091143963766879
37137,6.088961448825773
5009,6.087495561505928
9570,6.086508704013512
196,6.082607764323226
23385,6.080647593638936
16446,6.079328024973635
14971,6.07762032258706
49390,6.077002720754654
12031,6.076907320100753
29251,6.076873148073916
4677,6.075246121062607
1798,6.073560438195213
47696,6.070926607632246
43673,6.069946883154697
8240,6.069255166366452
12412,6.068636417388916
5861,6.067890099814681
2171,6.066438687629387
27510,6.0661601512158505
3443,6.065423213067602
9646,6.064182562906234
44527,6.064132479370618
35274,6.063853897032191
49430,6.061866725077395
37974,6.060756237780462
7055,6.0603499647046695
35813,6.0600112852503045
21223,6.059784506188064
29649,6.058236856929591
6730,6.053774490708211
40375,6.052477903053409
11763,6.052359037711972
40828,6.05186794624954
9107,6.051262937608312
36706,6.049022885619617
9327,6.048493737080058
4839,6.047935633874331
17660,6.047088640635131
2209,6.04649147147038
48421,6.045653378377195
32808,6.040337525430273
37296,6.03974413480915
33909,6.039740718779017
31273,6.0393816916669
33046,6.0393439629038825
2517,6.038318085865896
47255,6.0370154029033225
9840,6.036805387403144
41070,6.036393654151041
16116,6.0354059641478495
580,6.033564714378998
16943,6.031114271429718
4707,6.029746137681554
12416,6.029177947122543
7203,6.028294156809322
28507,6.027046313051318
36387,6.026933009507226
32456,6.0268578881123025
42633,6.026600931511551
41161,6.026263475418091
5154,6.024879049082271
34155,6.022994162606412
14053,6.022645938591879
45738,6.021152175840784
45813,6.020298520072561
6801,6.019396062757148
1725,6.016903167376753
38141,6.015484395574351
48532,6.014822944265897
22288,6.014607366968374
47301,6.01403636619693
48357,6.013734903491911
22536,6.013366386538646
13929,6.0127882918373485
6740,6.011480624558495
37494,6.010445680774626
12912,6.009899078822527
41420,6.00813545946215
45835,6.00737373946143
11598,6.005673550191473
44236,6.005032742609743
44428,6.004836047281985
27783,6.00379270803733
21134,6.003649035438162
31462,6.000866088710848
8523,5.999711056224635
1533,5.999302323724403
37162,5.99780541560689
45405,5.995449808777356
27235,5.99436146704877
32773,5.991445877512947
14996,5.9898130072922005
49993,5.987397518314299
6650,5.986446032758619
38273,5.985865504038139
41965,5.985543489456177
7495,5.98553867809108
23150,5.9838894507924065
19204,5.982344023516921
48140,5.979402112179115
5399,5.979175728852631
25968,5.978951418986086
3777,5.977341786759799
10444,5.975596865669626
20391,5.9728131020655395
36254,5.972281735451495
2946,5.97221407587411
6735,5.971939512940704
33690,5.9715294408016515
4538,5.970367019293739
9671,5.96563057430455
23986,5.965117466254313
38432,5.9647058815252585
44773,5.9645171673571475
21943,5.963471983299881
12923,5.963396179871481
27777,5.9621496317816565
40165,5.961767057903478
15054,5.9613718585889846
9519,5.959653162565387
40823,5.957250669354298
17346,5.956718405739206
7881,5.9563286148133825
32568,5.955176795115237
4540,5.955122894928103
17775,5.954415782553251
38667,5.9541661739349365
30230,5.953983994780994
26454,5.950631075218076
14825,5.949931828702082
42892,5.946735471975608
12053,5.946429967880249
13221,5.944882866789083
1547,5.944470181816914
37022,5.944435455760018
10632,5.944236110468379
2868,5.943107393921399
2636,5.942360455872582
569,5.942062520345703
33420,5.941517298338844
14716,5.937788122990092
15366,5.937429648930909
17284,5.936413518718032
49435,5.935664864837146
17880,5.9346680563004295
34607,5.93464147458311
10467,5.931481801095556
19646,5.9294415497388995
26298,5.928999580320765
42150,5.927623404831182
2322,5.9251262804523845
29486,5.924648464703169
47402,5.923774289303139
14458,5.922939046484525
7481,5.920076684873612
46825,5.917732399995209
41022,5.91742901723893
9425,5.915230966005169
27416,5.914762618111783
47284,5.914707598139028
998,5.913853424005821
8298,5.913509561390173
30092,5.912621021270752
31058,5.911698685317743
33333,5.911583787105123
32830,5.911411543361476
15311,5.910068789466482
32426,5.909906734208592
31080,5.908769822511517
40217,5.908484208779257
6265,5.908445354367866
43240,5.907552640946185
42128,5.907416437492996
42303,5.907403586340732
27415,5.906901601885186
28705,5.904685657532489
10646,5.902539096894811
19749,5.901822520084068
20434,5.900366517364001
35427,5.899914721973607
7933,5.8988417308838645
2583,5.897268779453684
30383,5.897222225783302
39764,5.895767301809593
30899,5.895698668526822
18822,5.895001829647627
37846,5.894677744537104
6256,5.894425802543515
40361,5.893365605932767
2182,5.891791543022531
20742,5.891249742664274
7393,5.890648681609357
10860,5.888593161692385
8695,5.887714206195269
32795,5.887267065829918
9940,5.884795057969015
16582,5.880723839900533
47694,5.880413385688281
5525,5.879735057471229
15434,5.878892527251947
26006,5.8765330666401345
40749,5.875919670355125
8826,5.8756594364760355
7477,5.875597799410586
19351,5.87443691003518
35601,5.871906260975072
4598,5.871566278035523
17325,5.871179520106707
23737,5.870203975771294
38022,5.869644161130561
6097,5.869504006182561
9128,5.867869566698543
37043,5.867490860282397
3615,5.8657844955803915
49629,5.865769245585457
17702,5.863488424019735
45242,5.861900767341989
30479,5.861756754703209
47977,5.861366998953898
7303,5.860049304414968
47786,5.859831684925517
25715,5.859124539328403
4187,5.858556192429339
13768,5.857005542907559
3369,5.856645705269986
36527,5.855621087746542
43957,5.85389874411411
19861,5.849993103840312
42588,5.847513710866209
25897,5.84619704426312
40389,5.845583118376185
17855,5.845100989107226
11660,5.844941971731967
6370,5.844670014303238
2294,5.8444099680322115
28546,5.8438510425755235
38221,5.842694055838663
12722,5.842537901440605
47924,5.841990717121812
22659,5.83935035936168
21038,5.838441090505631
20012,5.837140816156982
23522,5.837063744419911
47475,5.836299180984497
5254,5.83584698692697
25703,5.832195039655342
22316,5.831811498423091
43204,5.825714560805774
322,5.823518902307651
6363,5.823259318461184
20120,5.823058702906624
22860,5.822793956662788
10089,5.821285621064608
30574,5.820623198493582
4,5.820063680837878
28986,5.818374520442525
31082,5.817139633366319
27555,5.815850863691236
12404,5.815677310599655
2186,5.814390481006904
9521,5.813177734124856
45787,5.8127878454865005
4979,5.812290283500171
5659,5.812257327505799
40267,5.811728811654889
48663,5.809918493521018
5750,5.8098081985458
41001,5.809296709592225
17653,5.809003329667889
32492,5.806846497488803
44411,5.806205643982183
9927,5.80592303197892
2456,5.804551417710351
41909,5.804302215576172
20123,5.803737380465523
2951,5.803541815671765
4519,5.803372103659833
6532,5.802634018366454
5400,5.801003119984611
43172,5.800647067241981
25683,5.799985588574018
24786,5.799038011519635
2205,5.79813478325234
12916,5.797013052174302
5733,5.7968850272600765
3712,5.796114528765444
7712,5.795884374712334
35862,5.7955630060102115
14965,5.795240718810285
8437,5.79494288514872
26479,5.794662389598909
3604,5.794151790806504
9588,5.794043400248543
39391,5.793572136613189
30644,5.789946477921283
33545,5.788942294042618
15629,5.7884343491225945
20454,5.787902659080068
656,5.787547842645254
3306,5.785931425016434
31016,5.785831111376403
2030,5.7843078707085285
22684,5.783916279917857
36439,5.781862145564595
2945,5.780432257495943
33459,5.779968625209371
33651,5.779777491678957
38524,5.779732897633412
27137,5.77710536659741
14376,5.7761380731082355
45859,5.774626919480621
19028,5.774455654816549
31063,5.773714917605041
34061,5.7734559872111335
28146,5.771765583851298
33536,5.7698747447279635
27994,5.7694913930580265
46033,5.768805648459763
4276,5.7665071213831665
26971,5.76551010569588
6437,5.765509202832082
1736,5.765462343810035
16154,5.763332968852559
8110,5.761941609812564
392,5.759797590189293
11071,5.7578478230804695
41051,5.757507117068181
48750,5.755340483344969
12849,5.754651437040235
10334,5.753473281860352
46299,5.752272523817469
40458,5.751719910590375
5329,5.751668078000428
2311,5.748914233485206
44324,5.748194076975838
17717,5.747993177077809
4490,5.746288613217776
8450,5.744495004904075
41376,5.744154167956993
36874,5.743963640244281
46260,5.743215713344637
32117,5.742859258026373
32790,5.742848322039745
31631,5.738829620548936
7191,5.735971360910134
35004,5.735777260827237
23057,5.73571855904626
455,5.7340809316908725
35116,5.733986029859449
4010,5.73376974316894
20838,5.731651102910276
10833,5.731415076333969
2748,5.730734904281428
13178,5.730538989676804
30588,5.7303584794529145
46780,5.726799515427136
16824,5.725050422011829
38872,5.724502411045012
18626,5.723838671309049
40880,5.722968943783494
212,5.7227764332392175
40161,5.722183868533275
24351,5.7210867522192785
323,5.719961641997587
11454,5.719344062883346
12262,5.717855183804621
46724,5.717308706924563
8896,5.716045016148051
7301,5.715001874282712
42793,5.710895315545504
9141,5.710502876610052
49491,5.710053654967761
4893,5.709642668239406
25677,5.708066906596794
250,5.707924317873892
17512,5.707294065444196
23577,5.707193933549474
45685,5.707190556604354
22416,5.70330521317779
4245,5.7029626134966245
11029,5.70284912039022
5058,5.702549374494397
36808,5.7024423489805125
42009,5.70204209890522
4466,5.701824229271685
2179,5.701465078064652
20634,5.69979266260491
15348,5.699388906603954
7513,5.698749596955346
37710,5.698375995041894
6472,5.696135419314025
20500,5.694211268034137
26012,5.693300212015871
31467,5.690789691737441
2647,5.690696098765389
24822,5.689018835786913
675,5.688824262531077
8040,5.6887644783395235
47159,5.688387128173328
34099,5.68742666869867
28240,5.686706840014849
31700,5.685796616507358
677,5.6845078507407765
21656,5.684439166647489
21288,5.681484988478363
19100,5.681339826740202
43635,5.6812028103187435
18580,5.680715404573034
7401,5.680414979575111
47104,5.679514910353989
47376,5.678968202872355
1047,5.678017650227078
3999,5.677730104962333
38236,5.67139376968634
43721,5.671213593639311
6449,5.670454335017283
13898,5.67039861249142
31191,5.669429708699711
32432,5.66721887666671
40860,5.667139057253228
2867,5.666914532907674
10246,5.66666336626303
13641,5.666330785047813
5374,5.665641138788129
37379,5.665500601784128
29582,5.6651096637131735
42001,5.664171089891528
5108,5.6629865833970365
18349,5.66197561045162
20820,5.659427377044177
8134,5.65760864292989
5717,5.657209972866246
39099,5.656214565527244
24002,5.656087621313627
19261,5.655687330199069
931,5.65516056535674
42746,5.655075960471982
15463,5.654922170717208
15283,5.654841415217666
37443,5.654831980095535
16718,5.654246107476657
34668,5.653696873148934
46533,5.653271327253248
6135,5.653220196239284
2170,5.65273981504753
13454,5.65190040869791
24379,5.651846682439085
49254,5.650004285280822
36770,5.648973887083961
10168,5.648389362898029
29600,5.646956060753494
4885,5.64589807635448
12228,5.645702147092975
2814,5.645099106382151
48271,5.645049138147323
2125,5.6449743672961095
3691,5.644376192913681
38296,5.643817026107038
21882,5.643042220443975
3130,5.6426241319687644
30079,5.642417290171639
22080,5.638570187521762
46846,5.638049367998467
44196,5.637619436764326
23566,5.63695725456613
40837,5.635064255995829
34975,5.633447119447052
3241,5.633378024961128
29250,5.6333760824359835
41616,5.633025196732068
19104,5.630984574067788
35999,5.628274327418843
41387,5.62772506182311
12977,5.627591097941164
42147,5.627535120385592
40969,5.626915048380367
35572,5.626640155667165
722,5.625934507758891
8318,5.625758989912565
24665,5.6256126927547765
7429,5.6235500339601865
18750,5.622700061954435
9649,5.622219527354006
14923,5.620547654198819
1039,5.619914745209647
34447,5.618071460333026
8065,5.617663379575386
28608,5.61683446071187
33740,5.616780304517902
8777,5.616270635948807
36070,5.614605813729958
9667,5.614054672053603
20394,5.612045151288392
33356,5.610085301711911
36831,5.6098393338625545
20841,5.609823070588659
25069,5.609655067568919
37588,5.609305506846944
24445,5.606472394505485
36506,5.605895300380519
40647,5.605484591155756
23525,5.605208295290588
24289,5.604029041821839
9987,5.601615323395025
11471,5.601271242391868
43053,5.600929600293519
13604,5.599123085131411
21535,5.596910813792807
49722,5.59654571189255
8397,5.596114318878924
1982,5.595246495770627
4845,5.594822906568402
47510,5.594541424610576
19523,5.593428775912425
30842,5.593319994504334
2827,5.591985990766619
14000,5.590630627069317
30861,5.589373498666482
6855,5.589216367143099
43262,5.588567854928189
17001,5.588348310501849
27672,5.5882039070129395
9826,5.588116364400895
19436,5.587689288326951
31066,5.587167710554405
4559,5.587080627191262
35773,5.58607038904409
19403,5.585366221724963
15011,5.584889009350636
44397,5.58425681708289
7754,5.5840768130099185
37468,5.583912235791566
21739,5.582936494076838
9602,5.582572200259224
22010,5.582009874406408
48900,5.581682228651203
4713,5.57955023890636
28431,5.579199904301127
6896,5.57908516438281
16695,5.57903413694413
27318,5.578566746633561
2372,5.577506277404848
44358,5.577497923960451
36425,5.576789508100416
10758,5.576328973301122
20516,5.575640006143539
48117,5.575364495887131
44296,5.575046578391653
39852,5.574496503736152
22480,5.574113342605654
27337,5.574063418341464
49015,5.57284547461838
18882,5.569455681277103
3588,5.568079009407857
4799,5.5679892829207125
1442,5.567648471867452
9520,5.567498513909637
39330,5.56733392496578
18454,5.56691743702185
34739,5.566797424535283
6851,5.561488987969571
9311,5.561469105423474
40297,5.560328038012395
13595,5.560211967249385
4921,5.55946367295062
5468,5.558656968054224
45490,5.557134823720963
43532,5.555710710462977
6543,5.555606468779142
27840,5.554440820803408
45679,5.554033857877137
7763,5.553003398121381
33372,5.552009406636973
4081,5.551824587778967
20839,5.551586076861522
18501,5.55121542977505
25569,5.550504551559198
41248,5.549556376504117
16203,5.548872967235377
11251,5.548761078568756
11151,5.547846629971364
23340,5.547624779529259
27353,5.544552887072329
28553,5.544195202530408
47085,5.542411972264775
42268,5.540405558758095
28430,5.539993579270409
23345,5.538780716599011
18478,5.538414097223126
1654,5.536694893582922
38240,5.533887634511854
9499,5.5333810399790275
23376,5.532526035777858
25339,5.532126876174426
37459,5.531138005803843
14185,5.530444307405441
47572,5.529896575896466
28334,5.52985077216977
23643,5.529067770379489
8558,5.528895546178349
5679,5.528507012812818
47817,5.527244423256546
36499,5.526651130347956
29566,5.526539638394215
2553,5.525948030049683
12283,5.5247251176443255
45831,5.523341280515076
8623,5.523146299065137
18551,5.522901253622086
5285,5.521878998787677
5149,5.521514433329223
31926,5.520794923188256
12746,5.520072725952649
35255,5.519331130825106
13622,5.519328910796369
17100,5.516498550039823
32463,5.5164222678200145
21716,5.5163019602415995
43546,5.515933263497274
27841,5.513707649512369
41299,5.5127659938374505
8580,5.5127221736751615
10292,5.511706860339055
14943,5.5092053530646155
18200,5.508942103776776
37847,5.507883189154453
33746,5.504957074024638
41662,5.503198856213054
37867,5.502923973271104
7435,5.502018385246152
36785,5.501950553206147
6743,5.501166263564688
32997,5.500354723852189
36761,5.499769175638918
5592,5.499391802021714
28789,5.49840352965183
7979,5.49669719914921
49428,5.495770841348366
35122,5.495603301486031
47791,5.495194153707535
9371,5.495192985065648
34939,5.49432819006873
26855,5.494192428276187
45768,5.4934619723773395
14937,5.493426727466896
22028,5.493419912994885
1301,5.491289682075625
33309,5.490666260484789
36451,5.490563912469833
42168,5.490558225600446
28830,5.490281735287338
36089,5.488973539383685
